%time sig_1 sig_2
0.004542 -0.510139364219 0.328548617655
0.004543 -0.169327957709 0.324362826312
0.004544 0.116135047501 0.322164590074
0.004545 -0.585305507607 0.318677383168
0.004546 -0.34638064336 0.313763533065
0.004547 -0.0538283756492 0.310544916512
0.004548 -0.0264090683797 0.308348532036
0.004549 0.149871554812 0.306803842695
0.00455 -0.396480771784 0.304109855006
0.004551 -0.628054250578 0.29899646891
0.004552 -0.225018247695 0.294452088986
0.004553 -0.835961844466 0.289285057393
0.004554 0.0162499111236 0.284905982053
0.004555 -0.560945417133 0.281415618872
0.004556 -0.364500983015 0.276754699489
0.004557 0.110687174354 0.274226361837
0.004558 -1.10501452366 0.269394754237
0.004559 -0.0846787885016 0.263981571322
0.00456 -0.463793989773 0.260610438865
0.004561 -0.370388053005 0.256365650404
0.004562 0.139279171241 0.254036125968
0.004563 -0.277316838634 0.25201266867
0.004564 -0.0368891719553 0.249450169408
0.004565 -0.630370904528 0.245798041911
0.004566 -0.41500871664 0.240984612163
0.004567 -0.204006076897 0.237536601107
0.004568 -0.346921545505 0.234323418963
0.004569 -0.695765636852 0.229590292663
0.00457 0.00133060266501 0.22597745238
0.004571 -0.184006381795 0.223989945223
0.004572 -0.632345263822 0.220030369931
0.004573 0.00176145400739 0.216677374624
0.004574 -0.939297516468 0.212384081898
0.004575 -0.434078288761 0.206752737405
0.004576 -0.190494756077 0.203501730892
0.004577 0.00638145552766 0.201650498632
0.004578 -0.226274141868 0.199698809347
0.004579 -0.594879231237 0.195876343947
0.00458 0.496340647666 0.194340872317
0.004581 -0.269752029749 0.193833236525
0.004582 -0.314643733402 0.190788976769
0.004583 -0.819502830604 0.186042100512
0.004584 -0.350838104624 0.181211604486
0.004585 -0.0195212319691 0.178916709848
0.004586 -0.298224003926 0.176800963719
0.004587 -0.505663270069 0.173175992331
0.004588 -0.0697519124862 0.170289244356
0.004589 -0.918451568657 0.166127826162
0.00459 -0.846965853078 0.159558430209
0.004591 -0.665023519763 0.153823856015
0.004592 -0.383030861537 0.149578130618
0.004593 -0.649041368488 0.145409050521
0.004594 0.183393318066 0.143039984657
0.004595 -0.833095799105 0.140109344264
0.004596 -1.02861155706 0.133401358895
0.004597 -0.58698054423 0.127506161469
0.004598 -0.652660989409 0.122825273337
0.004599 -0.0376313905544 0.119894130372
0.0046 -0.63414309375 0.117039340137
0.004601 -0.724410772566 0.112051606855
0.004602 -0.535742604405 0.107403280402
0.004603 -0.260549909997 0.104236766871
0.004604 -1.12622456888 0.0992408425926
0.004605 -0.833505692702 0.0924818537853
0.004606 -0.860343743393 0.0865978732856
0.004607 -0.0832511341128 0.083100359828
0.004608 -1.03491580386 0.0790780363322
0.004609 -0.459401492904 0.0739028963165
0.00461 -0.515994058082 0.0703853060625
0.004611 -0.536229569734 0.0666491416293
0.004612 -1.37204093943 0.0602554504824
0.004613 -0.527408742973 0.0539294309297
0.004614 -0.678183582326 0.0498160249752
0.004615 -0.127196045522 0.0469817510709
0.004616 -0.157317043194 0.0457964555093
0.004617 -0.318778672981 0.044018594404
0.004618 -0.291169518656 0.0418326759259
0.004619 -0.406278912705 0.0393864197434
0.00462 -0.184226863408 0.0372904037898
0.004621 -0.0410606663308 0.0363512899374
0.004622 -0.779900895201 0.0335525537251
0.004623 -1.25445891715 0.0269712826441
0.004624 -0.999440723701 0.0197436886798
0.004625 -0.682460006609 0.0143527246597
0.004626 -0.981379361106 0.00905209072925
0.004627 -0.792135809039 0.00344117973299
0.004628 -1.13214944387 -0.00260676208134
0.004629 -0.675728326227 -0.00825226296915
0.00463 -0.594956014263 -0.0121800455679
0.004631 -0.440154984488 -0.0153454687237
0.004632 -0.662717758447 -0.0187032783371
0.004633 -0.867625102384 -0.0233787875173
0.004634 -0.335868704527 -0.0270014007902
0.004635 -1.15754052042 -0.0315092675543
0.004636 -0.633566049182 -0.0369212140967
0.004637 -0.675726595304 -0.0407903402019
0.004638 -0.545986095078 -0.0443609531372
0.004639 -0.868459707912 -0.0485127941985
0.00464 -0.998736973602 -0.0540565345263
0.004641 -0.921039019841 -0.059730217061
0.004642 -0.422516589801 -0.0635637819723
0.004643 -0.951618223559 -0.0674691018618
0.004644 -0.509225395189 -0.0716215113937
0.004645 -0.832627814031 -0.0753752635896
0.004646 -0.769240167044 -0.0799198064199
0.004647 -0.531966353992 -0.0834942867526
0.004648 -1.0087800263 -0.0877965582018
0.004649 -1.23401932978 -0.0942705395256
0.00465 -1.05689164558 -0.10085464477
0.004651 -0.733579278185 -0.105830255307
0.004652 -0.70359637731 -0.109668267213
0.004653 -0.739744488398 -0.113501547623
0.004654 -0.818877358591 -0.11767184992
0.004655 -0.229509111899 -0.120218099835
0.004656 -0.831086189042 -0.122786636347
0.004657 -0.92003703476 -0.127501648366
0.004658 -1.02545679361 -0.13279584878
0.004659 -0.390025806231 -0.136397024165
0.00466 -0.717653538756 -0.139011679497
0.004661 -0.416262290015 -0.141692124127
0.004662 -1.5439534719 -0.146943547858
0.004663 -0.891320425024 -0.153649844449
0.004664 -0.940748636187 -0.158425046966
0.004665 -1.37431000596 -0.164682944497
0.004666 -1.06331653934 -0.171285498152
0.004667 -1.27659024099 -0.1775406624
0.004668 -0.821459748829 -0.182999211416
0.004669 -0.746058536782 -0.186762076002
0.00467 -1.06028740735 -0.191249321321
0.004671 -1.01434227928 -0.196548659417
0.004672 -0.801939296996 -0.201005722348
0.004673 -0.757732793927 -0.204631230659
0.004674 -1.0844777605 -0.209118871522
0.004675 -0.774390609323 -0.21363057219
0.004676 -0.404952714241 -0.215985908532
0.004677 -1.66085330089 -0.221102675249
0.004678 -0.859993457305 -0.227612468705
0.004679 -1.46849619057 -0.233479072878
0.00468 -0.892142352533 -0.239409613958
0.004681 -1.31771696826 -0.244830805621
0.004682 -1.27494856289 -0.251416896471
0.004683 -0.767190759812 -0.256237622657
0.004684 -0.384166236117 -0.258238443109
0.004685 -1.08724215166 -0.261229053619
0.004686 -0.792667354997 -0.265480257412
0.004687 -1.11184821437 -0.269781893891
0.004688 -0.767896655435 -0.2739790113
0.004689 -0.941963323798 -0.277617802352
0.00469 -0.880291371775 -0.281585794405
0.004691 -0.996417057384 -0.285699468604
0.004692 -0.919701792665 -0.289910800514
0.004693 -0.668975041575 -0.293070286884
0.004694 -1.06465338542 -0.29666393651
0.004695 -0.830967335243 -0.300742397291
0.004696 -0.80247893537 -0.303974246728
0.004697 -1.45043236051 -0.309125865496
0.004698 -0.801741485433 -0.314242907547
0.004699 -1.34587730031 -0.319000458242
0.0047 -1.42247154559 -0.325672183802
0.004701 -1.32255221834 -0.332229072539
0.004702 -0.57945804934 -0.336104781298
0.004703 -0.915467755143 -0.338681326145
0.004704 -0.904104381309 -0.342258445218
0.004705 -0.951276669353 -0.345925303687
0.004706 -0.992201397093 -0.349845092936
0.004707 -1.25916410854 -0.354704558261
0.004708 -1.36172531973 -0.360690844293
0.004709 -1.3229308226 -0.366839336835
0.00471 -0.599660425784 -0.370562718497
0.004711 -0.432796376939 -0.371475096655
0.004712 -0.898580220174 -0.373317903374
0.004713 -0.504758473741 -0.375374535241
0.004714 -0.697353550105 -0.376788092957
0.004715 -1.02200034017 -0.379812671105
0.004716 -0.680150528253 -0.382764429153
0.004717 -1.10181780324 -0.385947667496
0.004718 -0.895764026696 -0.389786216029
0.004719 -1.29035125675 -0.394191162171
0.00472 -1.5390673373 -0.400583185588
0.004721 -1.6396389745 -0.408029055708
0.004722 -0.757143872434 -0.412979496656
0.004723 -0.712990646943 -0.414996895909
0.004724 -0.49188277906 -0.416170926687
0.004725 -1.72502450805 -0.420507044965
0.004726 -0.474273376296 -0.424760855615
0.004727 -0.687835536112 -0.42573980182
0.004728 -1.30133486766 -0.429302769486
0.004729 -0.700678327415 -0.432883640939
0.00473 -1.54473892164 -0.437204365185
0.004731 -0.771422920307 -0.441719581199
0.004732 -1.03877749143 -0.44462196941
0.004733 -0.171004479056 -0.44562581566
0.004734 -0.953114387147 -0.446355098544
0.004735 -1.49050383081 -0.451212160878
0.004736 -1.37511547894 -0.457360404552
0.004737 -0.856390646396 -0.461484252179
0.004738 -1.48626066323 -0.465930349424
0.004739 -0.693474270291 -0.469838384498
0.00474 -1.23079558245 -0.472921887785
0.004741 -0.961390632178 -0.476825125652
0.004742 -1.03986782765 -0.480105976806
0.004743 -1.22946078477 -0.484205808084
0.004744 -0.955501091314 -0.488015744176
0.004745 -1.48075016294 -0.492588793208
0.004746 -1.09363463352 -0.497565799179
0.004747 -0.251291203828 -0.498661268672
0.004748 -0.875186539135 -0.499065750998
0.004749 -0.559594668164 -0.500433230441
0.00475 -0.644355898303 -0.501069239893
0.004751 -1.3487036337 -0.50417256082
0.004752 -0.557234176715 -0.506983600276
0.004753 -1.77036775728 -0.511097581053
0.004754 -1.23087497034 -0.5172954711
0.004755 -0.780296298717 -0.520353880404
0.004756 -0.704017557076 -0.521743145548
0.004757 -0.536823483599 -0.522361212066
0.004758 -1.28785305703 -0.524803836458
0.004759 -1.19845624236 -0.529303232464
0.00476 -0.725581863516 -0.532013551431
0.004761 -1.30232225804 -0.535032177099
0.004762 -0.982749233444 -0.538837280511
0.004763 -0.663468617856 -0.540617818211
0.004764 -1.30720235422 -0.543403310844
0.004765 -1.31568987448 -0.548213953024
0.004766 -0.682924997665 -0.551039380626
0.004767 -0.863183232352 -0.552429971673
0.004768 -0.694563648488 -0.553848302132
0.004769 -0.941271921378 -0.555502303428
0.00477 -1.44956840931 -0.559510434022
0.004771 -0.692978019558 -0.562715864249
0.004772 -0.814336563245 -0.563911827389
0.004773 -1.53535293158 -0.567738410571
0.004774 -0.697052138281 -0.571173719956
0.004775 -1.11275084849 -0.573264026506
0.004776 -1.54556731309 -0.577998581163
0.004777 -0.34373209081 -0.580295103361
0.004778 -1.52476629011 -0.582512097588
0.004779 -1.71716959595 -0.589016473997
0.00478 -0.861351885789 -0.593402459506
0.004781 -1.06515766599 -0.595719032418
0.004782 -1.4794676629 -0.599956881988
0.004783 -1.13038281881 -0.604372456885
0.004784 -1.07165294739 -0.607483199444
0.004785 -1.28449163543 -0.611057088739
0.004786 -0.564659984951 -0.613020815732
0.004787 -0.61572655723 -0.612877835226
0.004788 -0.686667511091 -0.613117847832
0.004789 -1.4415256118 -0.615942556575
0.00479 -1.12465947173 -0.620121255789
0.004791 -1.26796788484 -0.623730241588
0.004792 -0.643748635348 -0.625810528062
0.004793 -1.12843769916 -0.627440810433
0.004794 -0.875584482635 -0.62978693435
0.004795 -0.950506266943 -0.631561125834
0.004796 -0.663146484528 -0.632658901114
0.004797 -1.2935668474 -0.634824181801
0.004798 -1.18256951864 -0.638602605379
0.004799 -1.35977131376 -0.64256469887
0.0048 -1.07044536435 -0.646150830493
0.004801 -0.814698146533 -0.648007465303
0.004802 -0.325442701364 -0.647519306027
0.004803 -1.02628299188 -0.647696836018
0.004804 0.0639838707148 -0.64665366584
0.004805 -1.19411128676 -0.646142626493
0.004806 -0.427724011895 -0.647174696153
0.004807 -0.882371421136 -0.647224008878
0.004808 -0.372329303464 -0.647099530136
0.004809 -0.454666052281 -0.645636363085
0.00481 -1.12771338897 -0.646548037692
0.004811 -0.437076334145 -0.647398915349
0.004812 -0.674792554254 -0.64682602691
0.004813 -1.45484003089 -0.649444112248
0.004814 -1.05059789142 -0.65322272904
0.004815 -0.633187824165 -0.654404465885
0.004816 -0.931029713109 -0.655204342796
0.004817 -1.33863078941 -0.658208483471
0.004818 -0.441376799366 -0.659660335236
0.004819 -1.24902876576 -0.660822481824
0.00482 -0.83645014845 -0.663214621822
0.004821 -0.318253906273 -0.662676820782
0.004822 -1.1779001094 -0.663211725529
0.004823 -1.19409873045 -0.666486210392
0.004824 -0.487048069372 -0.667576606882
0.004825 -1.05115693967 -0.668212515145
0.004826 -1.18942706408 -0.671044118589
0.004827 -0.988279360473 -0.673661069155
0.004828 -0.941009486591 -0.675483645699
0.004829 -1.08327762208 -0.677592317702
0.00483 -0.739773642214 -0.679057560869
0.004831 -0.420221649171 -0.678437098306
0.004832 -1.00637532274 -0.678655452884
0.004833 -0.841340370156 -0.680191280017
0.004834 -0.480810790863 -0.680071548682
0.004835 -0.6951849717 -0.679494844537
0.004836 -0.764350291055 -0.679809728536
0.004837 -1.0316381252 -0.681176328751
0.004838 -0.785848308328 -0.682601695755
0.004839 -0.670632437043 -0.68288755397
0.00484 -1.16881700484 -0.68437098544
0.004841 -0.747440034718 -0.686085667924
0.004842 -0.910871267088 -0.686981787895
0.004843 -1.24282623905 -0.689423722718
0.004844 -1.06567631513 -0.692335173784
0.004845 -0.77529526 -0.69376419696
0.004846 -1.39666255378 -0.696220836901
0.004847 -0.514391189906 -0.697845002303
0.004848 -0.934261259392 -0.698010867649
0.004849 -0.425952143565 -0.697898724763
0.00485 -1.00184762891 -0.697998948164
0.004851 -0.661272006601 -0.698835507728
0.004852 -1.0445377011 -0.699800522297
0.004853 -0.709769629076 -0.700911375111
0.004854 -0.373722582203 -0.699914442186
0.004855 -1.30620125427 -0.700791630661
0.004856 -1.32767656392 -0.704650874017
0.004857 -1.07506891754 -0.707762095362
0.004858 -0.54023054738 -0.708387742368
0.004859 -1.34638584947 -0.709859168504
0.00486 -1.30650731259 -0.713721168644
0.004861 -0.343001172839 -0.714416625182
0.004862 -0.363755056031 -0.712155257612
0.004863 -0.802912868573 -0.711348384409
0.004864 -1.21936081991 -0.7132261118
0.004865 -0.933356810992 -0.715500596364
0.004866 -1.25056169281 -0.717858548134
0.004867 -0.761376979554 -0.719663132335
0.004868 -0.302568455997 -0.718487531938
0.004869 -0.468199761238 -0.716401136009
0.00487 -0.8167365369 -0.71593805616
0.004871 -0.761545970573 -0.716396564967
0.004872 -0.524164943429 -0.715935939655
0.004873 -0.742869813128 -0.715419710344
0.004874 -0.684548042781 -0.715408994845
0.004875 -0.726457481531 -0.715346947078
0.004876 -0.660642459453 -0.715210421543
0.004877 -1.17540425514 -0.716480741971
0.004878 -0.792516973139 -0.718156104268
0.004879 -0.482250919959 -0.717650187219
0.00488 -1.03885611192 -0.717918912558
0.004881 -0.668892661371 -0.718770470746
0.004882 -0.84159615986 -0.718998925557
0.004883 -1.36694613567 -0.721412081171
0.004884 -1.41937617895 -0.725619586828
0.004885 -0.737818389302 -0.727830465429
0.004886 -0.519666142349 -0.727209825706
0.004887 -0.503150730092 -0.725858151995
0.004888 -0.424937110005 -0.72421827648
0.004889 -1.10844416036 -0.724484302435
0.00489 -0.738993104219 -0.725732208238
0.004891 -0.435211505316 -0.72486389874
0.004892 -0.821628746088 -0.724259822404
0.004893 -0.557096072221 -0.72404124218
0.004894 0.0351244703792 -0.721140890757
0.004895 -0.229327532309 -0.717232215287
0.004896 -0.115595205468 -0.713820038778
0.004897 -0.496477114563 -0.711265881225
0.004898 -1.35550733487 -0.712610821377
0.004899 -0.910419398401 -0.715243702872
0.0049 -0.43483441752 -0.71497677224
0.004901 -0.733307829125 -0.714156843672
0.004902 -0.241856852692 -0.71273769248
0.004903 -0.304726108955 -0.709985217654
0.004904 -0.433123745739 -0.707848983826
0.004905 -0.814969858857 -0.707324088198
0.004906 -0.789538462003 -0.707918683457
0.004907 -0.678642724858 -0.708082611423
0.004908 0.00397216182418 -0.705760432587
0.004909 -0.718292044855 -0.703576970651
0.00491 -0.803554135116 -0.703936158524
0.004911 -1.08806330261 -0.70545112922
0.004912 -0.741327221961 -0.706761731504
0.004913 -0.593143640166 -0.706514158208
0.004914 -0.837240731687 -0.706568513104
0.004915 -0.139778143978 -0.705202698359
0.004916 -0.926712284454 -0.704125641296
0.004917 -0.780385920635 -0.705061556329
0.004918 0.0214606887058 -0.703022164788
0.004919 -0.238109316192 -0.69929727009
0.00492 -0.243352643527 -0.696425036501
0.004921 0.188815944791 -0.692233768293
0.004922 -0.307561075209 -0.688269837138
0.004923 -0.771585472536 -0.687338475036
0.004924 -0.413280355878 -0.686744033305
0.004925 -0.680893349 -0.685869289447
0.004926 -0.542129867197 -0.685403549521
0.004927 -0.729401266095 -0.685092641622
0.004928 0.0580146993361 -0.682904175976
0.004929 -0.499956322291 -0.68001085269
0.00493 -0.593573106933 -0.67917626445
0.004931 -0.104125444311 -0.67710725874
0.004932 -0.293135279409 -0.674110314908
0.004933 -0.342317352844 -0.671878100911
0.004934 -0.271397847654 -0.669591792115
0.004935 -0.319175020599 -0.667247327542
0.004936 -0.685809029827 -0.666215381401
0.004937 -0.307978393002 -0.665154833781
0.004938 -0.659636433885 -0.664018962778
0.004939 -0.490104888282 -0.663460581685
0.00494 0.149850438803 -0.660370584298
0.004941 -0.486717748363 -0.657289333445
0.004942 -0.563545049173 -0.656461561175
0.004943 -0.215123342441 -0.654788406807
0.004944 -0.142072790324 -0.65180578484
0.004945 0.0662383276356 -0.647960689025
0.004946 0.370104686114 -0.642535663159
0.004947 -0.460067641894 -0.638792877789
0.004948 -0.529454942293 -0.637890734812
0.004949 -0.755509570033 -0.637919493842
0.00495 -0.385394684453 -0.637496911458
0.004951 -0.577110881232 -0.636518275121
0.004952 -0.0686811691424 -0.634553899676
0.004953 -0.520307812913 -0.632423934878
0.004954 -0.333778679623 -0.631137531309
0.004955 -0.413031705166 -0.629523222763
0.004956 -0.93234917088 -0.629793600958
0.004957 0.0889790546214 -0.628490111452
0.004958 -0.386127967915 -0.625484155949
0.004959 -0.10020607325 -0.623089509545
0.00496 -0.251419361368 -0.620287987816
0.004961 -0.328394901003 -0.618218644705
0.004962 0.655769836945 -0.613321169578
0.004963 -0.518007206042 -0.609048188912
0.004964 -0.261583943566 -0.607674898428
0.004965 -0.253743487039 -0.605482600611
0.004966 -0.133847049249 -0.602903993745
0.004967 -0.559351321773 -0.60129862655
0.004968 0.232886062337 -0.598554796711
0.004969 0.0764716477155 -0.59383691177
0.00497 0.0869763638975 -0.589605530614
